"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 18 00:54:53 GMT 2023","Tue Jul 18 00:54:53 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login NORMAL",""
"passed","Tue Jul 18 00:54:57 GMT 2023","Tue Jul 18 00:54:57 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login",""
"passed","Tue Jul 18 00:54:55 GMT 2023","Tue Jul 18 00:54:55 GMT 2023","0","","","","","","Sign Up valid",""
"passed","Tue Jul 18 00:54:53 GMT 2023","Tue Jul 18 00:54:53 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login LOW",""
