"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 06 15:10:30 GMT 2023","Thu Jul 06 15:10:30 GMT 2023","0","","","","","","Sign Up valid",""
"passed","Thu Jul 06 15:10:28 GMT 2023","Thu Jul 06 15:10:28 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login LOW",""
"passed","Thu Jul 06 15:10:31 GMT 2023","Thu Jul 06 15:10:31 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login",""
"passed","Thu Jul 06 15:10:28 GMT 2023","Thu Jul 06 15:10:28 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login NORMAL",""
