"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 11 12:37:12 GMT 2023","Tue Jul 11 12:37:12 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login LOW",""
"passed","Tue Jul 11 12:37:15 GMT 2023","Tue Jul 11 12:37:15 GMT 2023","1","","","","","","Sign Up valid",""
"passed","Tue Jul 11 12:37:17 GMT 2023","Tue Jul 11 12:37:17 GMT 2023","1","","","","","","Valid Login, Logout, and invalid Login",""
"passed","Tue Jul 11 12:37:12 GMT 2023","Tue Jul 11 12:37:12 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login NORMAL",""
