"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 10 10:19:18 GMT 2023","Mon Jul 10 10:19:18 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login NORMAL",""
"passed","Mon Jul 10 10:19:22 GMT 2023","Mon Jul 10 10:19:22 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login",""
"passed","Mon Jul 10 10:19:19 GMT 2023","Mon Jul 10 10:19:19 GMT 2023","1","","","","","","Sign Up valid",""
"passed","Mon Jul 10 10:19:18 GMT 2023","Mon Jul 10 10:19:18 GMT 2023","0","","","","","","Valid Login, Logout, and invalid Login LOW",""
